Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1647029405881176	0.0060578197666611	interpolado
0.1648027605521104	0.0064877297354315	interpolado
0.1649025805161032	0.006899365636592	interpolado
0.165	0.007274	original
0.1651022204440887	0.0076283815960114	interpolado
0.1652020404080816	0.0079271991368678	interpolado
0.1653018603720744	0.0081705878783533	interpolado
0.1654016803360672	0.008349869280124	interpolado
0.16550150030006	0.0084563648018361	interpolado
0.1656013202640527	0.0084813959031458	interpolado
0.1657011402280456	0.0084162840437093	interpolado
0.1658009601920384	0.0082523506831829	interpolado
0.1659007801560312	0.0079809172812226	interpolado
0.166	0.007596	original
0.1661004200840168	0.0070868640794718	interpolado
0.1662002400480095	0.006482623537644	interpolado
0.1663000600120023	0.0058074279090963	interpolado
0.1663998799759952	0.0050881214296373	interpolado
0.166499699939988	0.0043515483350754	interpolado
0.1665995199039807	0.0036245528612194	interpolado
0.1666993398679735	0.0029339792438775	interpolado
0.1667991598319664	0.0023066717188583	interpolado
0.1668989797959592	0.0017694745219703	interpolado
0.167	0.001345	original
0.1670986197239448	0.0010652968268572	interpolado
0.1671984396879375	0.0009059567017039	interpolado
0.1672982596519304	0.0008514472548921	interpolado
0.1673980796159232	0.0008820042142477	interpolado
0.1674978995799159	0.0009778633075965	interpolado
0.1675977195439087	0.0011192602627643	interpolado
0.1676975395079015	0.001286430807577	interpolado
0.1677973594718944	0.0014596106698603	interpolado
0.1678971794358871	0.00161903557744	interpolado
0.168	0.001748	original
0.1680968193638727	0.0018212130278587	interpolado
0.1681966393278655	0.0018477129805116	interpolado
0.1682964592918583	0.0018286739396615	interpolado
0.1683962792558511	0.0017683288375074	interpolado
0.1684960992198439	0.0016709106062483	interpolado
0.1685959191838368	0.0015406521780831	interpolado
0.1686957391478295	0.0013817864852107	interpolado
0.1687955591118224	0.00119854645983	interpolado
0.1688953790758152	0.00099516503414	interpolado
0.169	0.000765	original
0.1690950190038008	0.0005449631886438	interpolado
0.1691948389677935	0.0003069627519406	interpolado
0.1692946589317863	6.64787593031145e-05	interpolado
0.1693944788957792	-0.0001718838532976	interpolado
0.1694942988597719	-0.0004035201498905	interpolado
0.1695941188237647	-0.0006238251945045	interpolado
0.1696939387877576	-0.0008281940511686	interpolado
0.1697937587517504	-0.0010120217839116	interpolado
0.1698935787157431	-0.0011707034567626	interpolado
0.17	-0.001307	original
