Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2235967193438687	0.0036535095025461	interpolado
0.2236965393078615	0.0042395704301412	interpolado
0.2237963592718543	0.0046717725152218	interpolado
0.2238961792358471	0.0049016536670798	interpolado
0.224	0.004874	original
0.2240958191638327	0.0045771453383415	interpolado
0.2241956391278255	0.0040335366086748	interpolado
0.2242954590918183	0.003313663063757	interpolado
0.2243952790558112	0.0024812633653553	interpolado
0.2244950990198039	0.0016000761752376	interpolado
0.2245949189837967	0.0007338401551707	interpolado
0.2246947389477895	-5.370603307754032e-05	interpolado
0.2247945589117823	-0.0006988237277399	interpolado
0.2248943788757751	-0.0011377742670488	interpolado
0.225	-0.001307	original
0.2250940188037607	-0.0011600032951238	interpolado
0.2251938387677535	-0.0007360870273561	interpolado
0.2252936587317463	-9.902716841536949e-05	interpolado
0.2253934786957391	0.0006872151215737	interpolado
0.2254932986597319	0.0015586786824858	interpolado
0.2255931186237247	0.0024514023541966	interpolado
0.2256929385877175	0.0033014249765809	interpolado
0.2257927585517103	0.0040447853895137	interpolado
0.2258925785157031	0.00461752243287	interpolado
0.226	0.00497	original
0.2260922184436887	0.0050107535662893	interpolado
0.2261920384076815	0.0048120995162446	interpolado
0.2262918583716743	0.0044134739727184	interpolado
0.2263916783356671	0.0038686467774409	interpolado
0.2264914982996599	0.0032313877721419	interpolado
0.2265913182636527	0.0025554667985513	interpolado
0.2266911382276455	0.0018946536983993	interpolado
0.2267909581916383	0.0013027183134158	interpolado
0.2268907781556311	0.0008334304853309	interpolado
0.227	0.000524	original
0.2270904180836167	0.0004672351655839	interpolado
0.2271902380476095	0.0006000362341674	interpolado
0.2272900580116023	0.0009068340936611	interpolado
0.2273898779755951	0.0013554876117454	interpolado
0.2274896979395879	0.0019138556561009	interpolado
0.2275895179035807	0.0025497970944078	interpolado
0.2276893378675735	0.0032311707943467	interpolado
0.2277891578315663	0.0039258356235978	interpolado
0.2278889777955591	0.0046016504498413	interpolado
0.228	0.005292	original
0.2280886177235447	0.0057722626392358	interpolado
0.2281884376875375	0.0062339762616775	interpolado
0.2282882576515303	0.006614598632728	interpolado
0.228388077615523	0.0069171216531526	interpolado
0.2284878975795158	0.0071445372237174	interpolado
0.2285877175435087	0.0072998372451877	interpolado
0.2286875375075015	0.0073860136183293	interpolado
0.2287873574714943	0.0074060582439077	interpolado
0.2288871774354871	0.0073629630226888	interpolado
0.229	0.007242	original
0.2290868173634727	0.0070992317325521	interpolado
0.2291866373274655	0.0068838739453779	interpolado
0.2292864572914582	0.0066158278516057	interpolado
0.229386277255451	0.0062972745102339	interpolado
0.2294860972194438	0.0059303949802611	interpolado
0.2295859171834366	0.0055173703206858	interpolado
0.2296857371474295	0.0050603815905066	interpolado
0.2297855571114222	0.0045616098487221	interpolado
0.229885377075415	0.0040232361543306	interpolado
0.23	0.003359	original
0.2300850170034006	0.0028370316201291	interpolado
0.2301848369673935	0.0021987314348933	interpolado
0.2302846569313862	0.001540783372791	interpolado
0.230384476895379	0.0008714330924235	interpolado
0.2304842968593718	0.0001989262523926	interpolado
0.2305841168233647	-0.0004684914886999	interpolado
0.2306839367873575	-0.0011225744722525	interpolado
0.2307837567513503	-0.0017550770396633	interpolado
0.230883576715343	-0.002357753532331	interpolado
0.231	-0.003012	original
0.2310832166433287	-0.0034409286735984	interpolado
0.2311830366073215	-0.0039073815397573	interpolado
0.2312828565713143	-0.0043163997533646	interpolado
0.231382676535307	-0.0046626684254832	interpolado
0.2314824964992999	-0.0049408726671753	interpolado
0.2315823164632926	-0.0051456975895035	interpolado
0.2316821364272855	-0.0052718283035303	interpolado
0.2317819563912782	-0.0053139499203181	interpolado
0.231881776355271	-0.0052667475509294	interpolado
0.232	-0.005088	original
0.2320814162832567	-0.0048855796763888	interpolado
0.2321812362472494	-0.0045632754721474	interpolado
0.2322810562112423	-0.004179945189442	interpolado
0.232380876175235	-0.0037575688336706	interpolado
0.2324806961392278	-0.0033181264102309	interpolado
0.2325805161032206	-0.0028835979245207	interpolado
0.2326803360672133	-0.0024759633819382	interpolado
0.2327801560312062	-0.0021172027878808	interpolado
0.2328799759951989	-0.0018292961477466	interpolado
0.233	-0.001608	original
0.2330796159231846	-0.0015501261262281	interpolado
0.2331794358871774	-0.0015665555828888	interpolado
0.2332792558511701	-0.0016601625749383	interpolado
0.233379075815163	-0.0018075351081949	interpolado
0.2334788957791558	-0.0019852611884771	interpolado
0.2335787157431486	-0.0021699288216033	interpolado
0.2336785357071414	-0.0023381260133919	interpolado
0.2337783556711342	-0.0024664407696613	interpolado
0.233878175635127	-0.0025314610962299	interpolado
0.234	-0.002491	original
0.2340778155631126	-0.0023816008225736	interpolado
0.2341776355271054	-0.0021558209889526	interpolado
0.2342774554910982	-0.0018549195427607	interpolado
0.234377275455091	-0.0015014626160936	interpolado
0.2344770954190838	-0.0011180163410472	interpolado
0.2345769153830766	-0.0007271468497171	interpolado
0.2346767353470693	-0.0003514202741991	interpolado
0.2347765553110622	-1.340274658890702e-05	interpolado
0.2348763752750549	0.0002643396010177	interpolado
0.235	0.000491	original
0.2350760152030405	0.0005533769429842	interpolado
0.2351758351670333	0.0005677171870353	interpolado
0.2352756551310261	0.0005426301065587	interpolado
0.235375475095019	0.0005186270205913	interpolado
0.2354752950590118	0.0005362192481701	interpolado
0.2355751150230045	0.0006359181083318	interpolado
0.2356749349869974	0.0008582349201134	interpolado
0.2357747549509902	0.0012436810025517	interpolado
0.235874574914983	0.0018327676746837	interpolado
0.236	0.002924	original
0.2360742148429685	0.003775135987266	interpolado
0.2361740348069614	0.0051138646635946	interpolado
0.2362738547709542	0.0065949979345192	interpolado
0.236373674734947	0.0081309811945351	interpolado
0.2364734946989398	0.0096342598381373	interpolado
0.2365733146629326	0.0110172792598209	interpolado
0.2366731346269254	0.0121924848540816	interpolado
0.2367729545909182	0.0130723220154142	interpolado
0.236872774554911	0.013569236138314	interpolado
0.237	0.013509	original
0.2370724144828965	0.0130774195321872	interpolado
