Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2410652130426084	-0.0041385880918298	interpolado
0.2411650330066013	-0.0047141538279788	interpolado
0.241264852970594	-0.0050251605058946	interpolado
0.2413646729345868	-0.0051107373416663	interpolado
0.2414644928985796	-0.0050100135513829	interpolado
0.2415643128625724	-0.0047621183511334	interpolado
0.2416641328265652	-0.0044061809570068	interpolado
0.241763952790558	-0.0039813305850922	interpolado
0.2418637727545508	-0.0035266964514788	interpolado
0.242	-0.002929	original
0.2420634126825364	-0.0026828013460438	interpolado
0.2421632326465292	-0.0023448110777408	interpolado
0.242263052610522	-0.002064957108215	interpolado
0.2423628725745148	-0.0018404203629473	interpolado
0.2424626925385076	-0.0016683817674189	interpolado
0.2425625125025004	-0.0015460222471106	interpolado
0.2426623324664932	-0.0014705227275037	interpolado
0.242762152430486	-0.0014390641340791	interpolado
0.2428619723944788	-0.0014488273923179	interpolado
0.243	-0.001525	original
0.2430616123224644	-0.001580411534366	interpolado
0.2431614322864572	-0.0016912923453384	interpolado
0.24326125225045	-0.0018184341984413	interpolado
0.2433610722144429	-0.0019505563447852	interpolado
0.2434608921784357	-0.0020763780354806	interpolado
0.2435607121424285	-0.0021846185216378	interpolado
0.2436605321064213	-0.0022639970543674	interpolado
0.2437603520704141	-0.0023032328847797	interpolado
0.2438601720344069	-0.0022910452639854	interpolado
0.244	-0.002166	original
0.2440598119623926	-0.002067945555136	interpolado
0.2441596319263853	-0.0018458500311184	interpolado
0.2442594518903781	-0.0015570406616057	interpolado
0.2443592718543709	-0.0012088914195546	interpolado
0.2444590918183637	-0.0008087762779221	interpolado
0.2445589117823565	-0.0003640692096654	interpolado
0.2446587317463493	0.0001178558122585	interpolado
0.244758551710342	0.0006296248148927	interpolado
0.2448583716743349	0.0011638638252804	interpolado
0.245	0.001946	original
0.2450580116023205	0.0022706487727356	interpolado
0.2451578315663133	0.0028355716607525	interpolado
0.245257651530306	0.0034124532701575	interpolado
0.2453574714942988	0.004005926368331	interpolado
0.2454572914582916	0.004620623722653	interpolado
0.2455571114222845	0.0052611781005036	interpolado
0.2456569313862772	0.0059322222692627	interpolado
0.24575675135027	0.0066383889963109	interpolado
0.2458565713142628	0.007384311049028	interpolado
0.246	0.008535	original
0.2460562112422485	0.0090123927936775	interpolado
0.2461560312062413	0.0098735846405043	interpolado
0.246255851170234	0.0107111621943534	interpolado
0.2463556711342269	0.0114773627823543	interpolado
0.2464554910982196	0.0121244237316365	interpolado
0.2465553110622124	0.0126045823693294	interpolado
0.2466551310262052	0.0128700760225626	interpolado
0.2467549509901981	0.0128731420184658	interpolado
0.2468547709541908	0.0125660176841684	interpolado
0.247	0.011467	original
0.2470544108821764	0.0108335863007002	interpolado
0.2471542308461692	0.0093841980954589	interpolado
0.247254050810162	0.0076304155250135	interpolado
0.2473538707741548	0.0056518773193252	interpolado
0.2474536907381476	0.0035282222083546	interpolado
0.2475535107021404	0.0013390889220626	interpolado
0.2476533306661332	-0.0008358838095895	interpolado
0.247753150630126	-0.0029170572566422	interpolado
0.2478529705941188	-0.0048247926891342	interpolado
0.248	-0.007151	original
0.2480526105221044	-0.0078034391900281	interpolado
0.2481524304860972	-0.0087607121621119	interpolado
0.24825225045009	-0.0093539445608047	interpolado
0.2483520704140828	-0.0095872879817954	interpolado
0.2484518903780756	-0.0094648940207732	interpolado
0.2485517103420684	-0.0089909142734275	interpolado
0.2486515303060611	-0.0081695003354471	interpolado
0.248751350270054	-0.0070048038025214	interpolado
0.2488511702340468	-0.0055009762703394	interpolado
0.249	-0.002638	original
0.2490508101620323	-0.001494778428479	interpolado
0.2491506301260252	0.0009453141609312	interpolado
0.2492504500900179	0.0035538899258243	interpolado
0.2493502700540108	0.0062247166874203	interpolado
0.2494500900180036	0.0088515622669393	interpolado
0.2495499099819964	0.0113281944856007	interpolado
0.2496497299459892	0.0135483811646267	interpolado
0.249749549909982	0.0154058901252348	interpolado
0.2498493698739747	0.0167944891886467	interpolado
0.2499491898379676	0.0176079461760827	interpolado
0.25	0.017767	original
0.2501488297659532	0.0172051068054862	interpolado
0.250248649729946	0.0160975459095887	interpolado
0.2503484696939387	0.0145337374143605	interpolado
0.2504482896579316	0.0126257659332092	interpolado
0.2505481096219243	0.010485716079546	interpolado
0.2506479295859172	0.0082256724667775	interpolado
0.25074774954991	0.005957719708315	interpolado
0.2508475695139027	0.0037939424175662	interpolado
0.2509473894778956	0.001846425207939	interpolado
0.251	0.000945	original
0.2511470294058812	-0.0010270316534364	interpolado
0.251246849369874	-0.0019352123465207	interpolado
0.2513466693338667	-0.0025295375058827	interpolado
0.2514464892978595	-0.0028397545744481	interpolado
0.2515463092618524	-0.0028956109951423	interpolado
0.2516461292258452	-0.002726854210891	interpolado
0.2517459491898379	-0.0023632316646202	interpolado
0.2518457691538308	-0.0018344907992554	interpolado
0.2519455891178236	-0.0011703790577219	interpolado
0.252	-0.000762	original
0.2521452290458092	0.0004429973444622	interpolado
0.252245049009802	0.0013272435141151	interpolado
0.2523448689737947	0.0022184490495103	interpolado
0.2524446889377876	0.0030830285912957	interpolado
0.2525445089017804	0.0038873967801179	interpolado
0.2526443288657732	0.0045979682566252	interpolado
0.252744148829766	0.0051811576614642	interpolado
0.2528439687937587	0.0056033796352828	interpolado
0.2529437887577515	0.0058310488187286	interpolado
0.253	0.005861	original
0.2531434286857371	0.0056088820593675	interpolado
0.2532432486497299	0.0052084197583419	interpolado
0.2533430686137227	0.0046786475617997	interpolado
0.2534428885777156	0.0040678819046319	interpolado
0.2535427085417083	0.0034244392217308	interpolado
0.2536425285057011	0.0027966359479875	interpolado
0.2537423484696939	0.0022327885182935	interpolado
0.2538421684336867	0.0017812133675409	interpolado
0.2539419883976795	0.0014902269306208	interpolado
0.254	0.001414	original
0.2541416283256651	0.0015303207467554	interpolado
0.2542414482896579	0.0018015347954481	interpolado
0.2543412682536507	0.0021574805659964	interpolado
0.2544410882176435	0.0025352133143028	interpolado
0.2545409081816364	0.0028717882962691	interpolado
