Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2270904180836167	-0.016511161340619	interpolado
0.2271902380476095	-0.0160064411716058	interpolado
0.2272900580116023	-0.0150648149807732	interpolado
0.2273898779755951	-0.0137762601718143	interpolado
0.2274896979395879	-0.012230754148421	interpolado
0.2275895179035807	-0.0105182743142863	interpolado
0.2276893378675735	-0.0087287980731028	interpolado
0.2277891578315663	-0.0069523028285631	interpolado
0.2278889777955591	-0.0052787659843604	interpolado
0.228	-0.003648	original
0.2280886177235447	-0.0025871112818038	interpolado
0.2281884376875375	-0.0016471697318289	interpolado
0.2282882576515303	-0.000953730705	interpolado
0.228388077615523	-0.0004821576129836	interpolado
0.2284878975795158	-0.0002078138674461	interpolado
0.2285877175435087	-0.0001060628800542	interpolado
0.2286875375075015	-0.0001522680624744	interpolado
0.2287873574714943	-0.0003217928263731	interpolado
0.2288871774354871	-0.0005900005834171	interpolado
0.229	-0.000981	original
0.2290868173634727	-0.0013249069811337	interpolado
0.2291866373274655	-0.0017501744465668	interpolado
0.2292864572914582	-0.0021924299106838	interpolado
0.229386277255451	-0.0026360494626196	interpolado
0.2294860972194438	-0.0030654091915085	interpolado
0.2295859171834366	-0.0034648851864848	interpolado
0.2296857371474295	-0.0038188535366829	interpolado
0.2297855571114222	-0.0041116903312373	interpolado
0.229885377075415	-0.0043277716592825	interpolado
0.23	-0.004461	original
0.2300850170034006	-0.0044702286757086	interpolado
0.2301848369673935	-0.0043906531463197	interpolado
0.2302846569313862	-0.0042267892230723	interpolado
0.230384476895379	-0.0039926952411402	interpolado
0.2304842968593718	-0.0037024295356972	interpolado
0.2305841168233647	-0.0033700504419171	interpolado
0.2306839367873575	-0.0030096162949738	interpolado
0.2307837567513503	-0.0026351854300411	interpolado
0.230883576715343	-0.0022608161822927	interpolado
0.231	-0.001843	original
0.2310832166433287	-0.0015672380512333	interpolado
0.2311830366073215	-0.0012652769220467	interpolado
0.2312828565713143	-0.000995726334192	interpolado
0.231382676535307	-0.0007596191322883	interpolado
0.2314824964992999	-0.0005579881609549	interpolado
0.2315823164632926	-0.0003918662648111	interpolado
0.2316821364272855	-0.0002622862884762	interpolado
0.2317819563912782	-0.0001702810765695	interpolado
0.231881776355271	-0.0001168834737102	interpolado
0.232	-0.000105	original
0.2320814162832567	-0.0001295863786608	interpolado
0.2321812362472494	-0.0001936337388267	interpolado
0.2322810562112423	-0.0002912630999813	interpolado
0.232380876175235	-0.0004184638892144	interpolado
0.2324806961392278	-0.0005712255336163	interpolado
0.2325805161032206	-0.0007455374602769	interpolado
0.2326803360672133	-0.0009373890962863	interpolado
0.2327801560312062	-0.0011427698687346	interpolado
0.2328799759951989	-0.0013576692047119	interpolado
0.233	-0.001623	original
0.2330796159231846	-0.0017985849725964	interpolado
0.2331794358871774	-0.0020033880432751	interpolado
0.2332792558511701	-0.0021719866102804	interpolado
0.233379075815163	-0.0022838587216545	interpolado
0.2334788957791558	-0.0023184824254398	interpolado
0.2335787157431486	-0.0022553357696786	interpolado
0.2336785357071414	-0.0020738968024133	interpolado
0.2337783556711342	-0.0017536435716863	interpolado
0.233878175635127	-0.0012740541255397	interpolado
0.234	-0.000443	original
0.2340778155631126	0.0002391200271066	interpolado
0.2341776355271054	0.0012533730395885	interpolado
0.2342774554910982	0.002371541013478	interpolado
0.234377275455091	0.0035368744797198	interpolado
0.2344770954190838	0.0046926239692587	interpolado
0.2345769153830766	0.005782040013039	interpolado
0.2346767353470693	0.0067483731420061	interpolado
0.2347765553110622	0.0075348738871046	interpolado
0.2348763752750549	0.0080847927792792	interpolado
0.235	0.008353	original
0.2350760152030405	0.0082556975556401	interpolado
0.2351758351670333	0.0078442334016659	interpolado
0.2352756551310261	0.0071561135782753	interpolado
0.235375475095019	0.0062407036400816	interpolado
0.2354752950590118	0.0051473691416977	interpolado
0.2355751150230045	0.0039254756377373	interpolado
0.2356749349869974	0.0026243886828127	interpolado
0.2357747549509902	0.0012934738315376	interpolado
0.235874574914983	-1.7903361475037072e-05	interpolado
0.236	-0.001562	original
0.2360742148429685	-0.0023855649932735	interpolado
0.2361740348069614	-0.0033538224241889	interpolado
0.2362738547709542	-0.0041300866255178	interpolado
0.236373674734947	-0.0046793349356553	interpolado
0.2364734946989398	-0.0049665446929963	interpolado
0.2365733146629326	-0.0049566932359362	interpolado
0.2366731346269254	-0.0046147579028698	interpolado
0.2367729545909182	-0.0039057160321923	interpolado
0.236872774554911	-0.0027945449622987	interpolado
0.237	-0.00074	original
0.2370724144828965	0.0007636129696111	interpolado
0.2371722344468893	0.0031585067543803	interpolado
0.2372720544108821	0.005806494570902	interpolado
0.2373718743748749	0.0085750337136179	interpolado
0.2374716943388677	0.0113315814769686	interpolado
0.2375715143028605	0.0139435951553972	interpolado
0.2376713342668533	0.0162785320433444	interpolado
0.2377711542308461	0.0182038494352517	interpolado
0.2378709741948389	0.0195870046255606	interpolado
0.238	0.020356	original
0.2380706141228245	0.0202119954391183	interpolado
0.2381704340868173	0.0193737248840318	interpolado
0.2382702540508101	0.0179069675895975	interpolado
0.2383700740148029	0.0159391330755594	interpolado
0.2384698939787957	0.0135976308616621	interpolado
0.2385697139427885	0.0110098704676485	interpolado
0.2386695339067813	0.0083032614132632	interpolado
0.2387693538707741	0.0056052132182501	interpolado
0.2388691738347669	0.0030431354023533	interpolado
0.239	0.000104	original
0.2390688137627525	-0.0011718125831902	interpolado
0.2391686337267453	-0.0026759400980277	interpolado
0.2392684536907381	-0.0037925379906714	interpolado
0.2393682736547309	-0.004546962268202	interpolado
0.2394680936187237	-0.0049645689377005	interpolado
0.2395679135827165	-0.0050707140062479	interpolado
0.2396677335467093	-0.0048907534809248	interpolado
0.2397675535107021	-0.0044500433688122	interpolado
0.2398673734746949	-0.0037739396769909	interpolado
0.24	-0.002555	original
0.2400670134026805	-0.001818437109609	interpolado
0.2401668333666733	-0.0006093784426729	interpolado
0.2402666533306661	0.0006852112592682	interpolado
0.2403664732946588	0.0020109941909633	interpolado
0.2404662932586517	0.0033136325471621	interpolado
0.2405661132226445	0.0045387885226137	interpolado
