Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.1152920584116823	0.002407957706551	interpolado
0.1153918783756751	0.0032468468091841	interpolado
0.1154916983396679	0.0040373457063842	interpolado
0.1155915183036607	0.004715147179626	interpolado
0.1156913382676535	0.0052159440103847	interpolado
0.1157911582316463	0.0054754289801352	interpolado
0.1158909781956391	0.0054292948703528	interpolado
0.116	0.004954	original
0.1160906181236247	0.0041814372848882	interpolado
0.1161904380876175	0.0029857826710866	interpolado
0.1162902580516103	0.0015102824495527	interpolado
0.1163900780156031	-0.0001610321837375	interpolado
0.1164898979795959	-0.0019441300328091	interpolado
0.1165897179435887	-0.0037549799016862	interpolado
0.1166895379075815	-0.0055095505943936	interpolado
0.1167893578715743	-0.0071238109149556	interpolado
0.116889177835567	-0.0085137296673965	interpolado
0.117	-0.009692	original
0.1170888177635526	-0.0102992452123954	interpolado
0.1171886377275455	-0.0106391790353096	interpolado
0.1172884576915383	-0.010657308842687	interpolado
0.1173882776555311	-0.0103958945370745	interpolado
0.1174880976195239	-0.0098971960210192	interpolado
0.1175879175835166	-0.0092034731970678	interpolado
0.1176877375475095	-0.0083569859677672	interpolado
0.1177875575115023	-0.0073999942356645	interpolado
0.1178873774754951	-0.0063747579033063	interpolado
0.118	-0.005189	original
0.1180870174034807	-0.0042850960116176	interpolado
0.1181868373674735	-0.0032775844359719	interpolado
0.1182866573314662	-0.0023116185803989	interpolado
0.118386477295459	-0.0013978037482586	interpolado
0.1184862972594518	-0.0005467452429119	interpolado
0.1185861172234446	0.0002309516322806	interpolado
0.1186859371874374	0.0009246815739586	interpolado
0.1187857571514302	0.0015238392787614	interpolado
0.118885577115423	0.0020178194433285	interpolado
0.119	0.002441	original
0.1190852170434086	0.0026498539773833	interpolado
0.1191850370074014	0.0027834038308443	interpolado
0.1192848569713942	0.0028056077339135	interpolado
0.119384676935387	0.0027254173008952	interpolado
0.1194844968993798	0.0025517841460937	interpolado
0.1195843168633726	0.0022936598838129	interpolado
0.1196841368273654	0.001959996128357	interpolado
0.1197839567913582	0.0015597444940304	interpolado
0.119883776755351	0.001101856595137	interpolado
0.12	0.000508	original
0.1200834166833366	4.947707050072572e-05	interpolado
0.1201832366473294	-0.0005228236197694	interpolado
0.1202830566113222	-0.0011075438857117	interpolado
0.120382876575315	-0.0016906057968566	interpolado
0.1204826965393078	-0.0022579314227346	interpolado
0.1205825165033006	-0.0027954428328765	interpolado
0.1206823364672934	-0.0032890620968126	interpolado
0.1207821564312862	-0.0037247112840739	interpolado
0.120881976395279	-0.0040883124641907	interpolado
0.121	-0.004406	original
0.1210816163232646	-0.0045453627098257	interpolado
0.1211814362872574	-0.0046313564255765	interpolado
0.1212812562512502	-0.0046349516401542	interpolado
0.121381076215243	-0.0045673566994913	interpolado
0.1214808961792358	-0.0044397799495204	interpolado
0.1215807161432286	-0.0042634297361739	interpolado
0.1216805361072214	-0.0040495144053846	interpolado
0.1217803560712142	-0.0038092423030848	interpolado
0.121880176035207	-0.0035538217752072	interpolado
0.122	-0.003243	original
0.1220798159631926	-0.0030417251596531	interpolado
0.1221796359271854	-0.0028014152035158	interpolado
0.1222794558911782	-0.0025771954595482	interpolado
0.122379275855171	-0.0023727199549242	interpolado
0.1224790958191638	-0.0021916427168174	interpolado
0.1225789157831566	-0.0020376177724019	interpolado
0.1226787357471494	-0.0019142991488513	interpolado
0.1227785557111422	-0.0018253408733396	interpolado
0.122878375675135	-0.0017743969730405	interpolado
0.123	-0.001769	original
0.1230780156031206	-0.0017996272230925	interpolado
0.1231778355671134	-0.0018679374665547	interpolado
0.1232776555311062	-0.0019543705995954	interpolado
0.123377475495099	-0.0020432113697819	interpolado
0.1234772954590918	-0.0021187445246813	interpolado
0.1235771154230846	-0.0021652548118608	interpolado
0.1236769353870774	-0.0021670269788875	interpolado
0.1237767553510702	-0.0021083457733286	interpolado
0.123876575315063	-0.0019734959427512	interpolado
0.124	-0.001678	original
0.1240762152430486	-0.0014156349843743	interpolado
0.1241760352070414	-0.0009942806884913	interpolado
0.1242758551710342	-0.0005100989967359	interpolado
0.124375675135027	9.41521014333874e-06	interpolado
0.1244754950990198	0.0005367670513975	interpolado
0.1245753150630125	0.001044461646278	interpolado
0.1246751350270054	0.0015050041140361	interpolado
0.1247749549909982	0.0018908995739229	interpolado
0.124874774954991	0.0021746531451898	interpolado
0.125	0.002344	original
0.1250744148829766	0.0023292817417178	interpolado
0.1251742348469694	0.0021833812838893	interpolado
0.1252740548109621	0.001914505680439	interpolado
0.125373874774955	0.001546232366038	interpolado
0.1254736947389478	0.0011021387753572	interpolado
0.1255735147029406	0.0006058023430677	interpolado
0.1256733346669334	8.080050384049923e-05	interpolado
0.1257731546309262	-0.0004492893076536	interpolado
0.125872974594919	-0.0009608896567436	interpolado
0.126	-0.001548	original
0.1260726145229046	-0.0018354609069613	interpolado
0.1261724344868974	-0.0021643611363962	interpolado
0.1262722544508902	-0.0024113891801624	interpolado
0.126372074414883	-0.0025708708294519	interpolado
0.1264718943788758	-0.0026371318754571	interpolado
0.1265717143428685	-0.0026044981093703	interpolado
0.1266715343068613	-0.0024672953223839	interpolado
0.1267713542708541	-0.0022198493056903	interpolado
0.1268711742348469	-0.0018564858504816	interpolado
0.127	-0.001207	original
0.1270708141628325	-0.0007620835415013	interpolado
0.1271706341268254	-5.295530983720994e-05	interpolado
0.1272704540908181	0.0007151053749844	interpolado
0.1273702740548109	0.0015011593237952	interpolado
0.1274700940188038	0.0022642673474268	interpolado
0.1275699139827965	0.0029634902567107	interpolado
0.1276697339467893	0.003557888862479	interpolado
0.1277695539107821	0.0040065239755631	interpolado
0.1278693738747749	0.0042684564067949	interpolado
0.128	0.004261	original
0.1280690138027605	0.0040741125445582	interpolado
0.1281688337667533	0.0036074562180151	interpolado
0.1282686537307461	0.0029640216712833	interpolado
0.1283684736947389	0.0022055556487846	interpolado
0.1284682936587317	0.001393804894941	interpolado
0.1285681136227245	0.0005905161541746	interpolado
0.1286679335867173	-0.0001425638290929	interpolado
0.1287677535507101	-0.0007436883104398	interpolado
