Time - Voltage_1	Amplitude - Voltage_1	tipo_valor
0.2695139027805562	-0.0021568844727485	interpolado
0.269613722744549	-0.0020429781980425	interpolado
0.2697135427085417	-0.0017421246231963	interpolado
0.2698133626725345	-0.0012268401606446	interpolado
0.2699131826365273	-0.0004696412228226	interpolado
0.27	0.000407	original
0.2701128225645129	0.0018559716368654	interpolado
0.2702126425285057	0.0033644954374699	interpolado
0.2703124624924986	0.0050083199936262	interpolado
0.2704122824564913	0.0067132755655975	interpolado
0.270512102420484	0.0084051924136496	interpolado
0.2706119223844768	0.0100099007980482	interpolado
0.2707117423484696	0.0114532309790567	interpolado
0.2708115623124624	0.0126610132169415	interpolado
0.2709113822764553	0.0135590777719661	interpolado
0.271	0.014037	original
0.2711110222044408	0.0141614879593919	interpolado
0.2712108421684336	0.0138732184208087	interpolado
0.2713106621324264	0.0132743507834715	interpolado
0.2714104820964192	0.0124307565533576	interpolado
0.271510302060412	0.0114083072364432	interpolado
0.2716101220244048	0.0102728743387041	interpolado
0.2717099419883976	0.0090903293661181	interpolado
0.2718097619523905	0.0079265438246606	interpolado
0.2719095819163832	0.0068473892203092	interpolado
0.272	0.005998	original
0.2721092218443688	0.0051858176810856	interpolado
0.2722090418083617	0.0046317138835284	interpolado
0.2723088617723544	0.0042277454035008	interpolado
0.2724086817363473	0.0039452451440157	interpolado
0.2725085017003401	0.0037555460080853	interpolado
0.2726083216643328	0.0036299808987222	interpolado
0.2727081416283256	0.003539882718939	interpolado
0.2728079615923184	0.0034565843717479	interpolado
0.2729077815563113	0.0033514187601617	interpolado
0.273	0.00321	original
0.2731074214842969	0.0029697612082082	interpolado
0.2732072414482896	0.0026822689557191	interpolado
0.2733070614122825	0.0023476361810765	interpolado
0.2734068813762753	0.0019802538664106	interpolado
0.273506701340268	0.0015945129938513	interpolado
0.2736065213042609	0.0012048045455283	interpolado
0.2737063412682536	0.000825519503572	interpolado
0.2738061612322465	0.0004710488501122	interpolado
0.2739059811962392	0.0001557835672791	interpolado
0.274	-9.24e-05	original
0.2741056211242249	-0.0003032744997481	interpolado
0.2742054410882176	-0.0004381534555124	interpolado
0.2743052610522105	-0.000514909336336	interpolado
0.2744050810162033	-0.0005379286341671	interpolado
0.274504900980196	-0.0005115978409545	interpolado
0.2746047209441888	-0.0004403034486465	interpolado
0.2747045409081816	-0.0003284319491918	interpolado
0.2748043608721744	-0.0001803698345387	interpolado
0.2749041808361672	-5.035966360779505e-07	interpolado
0.275	0.000198	original
0.2751038207641528	0.0004354978548361	interpolado
0.2752036407281456	0.000674000079399	interpolado
0.2753034606921384	0.0009093816959105	interpolado
0.2754032806561312	0.0011287375454378	interpolado
0.2755031006201239	0.0013191624690481	interpolado
0.2756029205841168	0.0014677513078087	interpolado
0.2757027405481096	0.0015615989027866	interpolado
0.2758025605121024	0.001587800095049	interpolado
0.2759023804760952	0.0015334497256633	interpolado
0.276	0.00139	original
0.2761020204040808	0.001138440472118	interpolado
0.2762018403680736	0.0008119883082976	interpolado
0.2763016603320664	0.000432535049218	interpolado
0.2764014802960592	2.6329529958245055e-05	interpolado
0.276501300260052	-0.0003803794144022	interpolado
0.2766011202240448	-0.0007613429487848	interpolado
0.2767009401880376	-0.0010903122381097	interpolado
0.2768007601520304	-0.0013410384472983	interpolado
0.2769005801160232	-0.0014872727412714	interpolado
0.277	-0.001503	original
0.2771002200440088	-0.0013712146823921	interpolado
0.2772000400080016	-0.0011156158641181	interpolado
0.2772998599719943	-0.0007686759088132	interpolado
0.2773996799359872	-0.0003631008945301	interpolado
0.27749949989998	6.840310067771687e-05	interpolado
0.2775993198639728	0.0004931299987578	interpolado
0.2776991398279655	0.0008783737216568	interpolado
0.2777989597919583	0.001191428191322	interpolado
0.2778987797559512	0.0013995873297004	interpolado
0.278	0.00147	original
0.2780984196839368	0.0013817192932982	interpolado
0.2781982396479295	0.0011601710707597	interpolado
0.2782980596119223	0.000843679741415	interpolado
0.2783978795759151	0.0004704246881692	interpolado
0.2784976995399079	7.858529392797191e-05	interpolado
0.2785975195039008	-0.000293659058404	interpolado
0.2786973394678935	-0.0006081289859211	interpolado
0.2787971594318864	-0.0008266451057184	interpolado
0.2788969793958792	-0.0009110280348905	interpolado
0.279	-0.000817	original
